#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D361
#Date Time: 2023-05-05 13:44:38.142
#Sample rate: 1600Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 100 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 1.8 V
#Offset: 0 V
#Symmetry: 10 %
#Phase: 90 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 1.8 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °

Time (s),Channel 1 (V)
8.077590049928673,-0.005281420144776469
8.078215049928673,-0.004270496610993877
8.078840049928672,-0.0009007514983913672
8.079465049928674,-0.0005637769871243739
8.080090049928673,-0.003259573077211285
8.080715049928674,-0.002585624054688945
8.081340049928674,-0.002248649543428694
8.081965049928673,-0.001574700520906966
8.082590049928672,-0.001237726009646715
8.083215049928674,-0.0005637769871249868
8.083840049928673,-0.001237726009646102
8.084465049928673,-0.001237726009646102
8.085090049928674,-0.001574700520906046
8.085715049928673,-0.0005637769871243739
8.086340049928673,-0.001911675032166604
8.086965049928674,-0.002585624054692316
8.087590049928673,-0.005618394656037333
8.088215049928673,-0.003259573077213431
8.088840049928674,-0.004270496610993571
8.089465049928673,-0.003933522099733014
8.090090049928673,-0.003933522099733014
8.090715049928674,-0.004270496610995716
8.091340049928673,-0.00629234367855906
8.091965049928673,-0.004944445633516831
8.092590049928674,-0.004944445633515605
8.093215049928673,-0.004944445633515605
8.093840049928673,-0.005618394656037333
8.094465049928672,-0.004944445633516831
8.095090049928674,-0.003933522099733014
8.095715049928673,0.0004471465466582179
8.096340049928674,-0.00224864954342992
8.096965049928674,-0.002922598565950421
8.097590049928673,-0.002585624054689557
8.098215049928672,-0.002248649543429306
8.098840049928674,-0.001911675032166297
8.099465049928673,-0.00022680247586351
8.100090049928673,-0.001237726009645182
8.100715049928674,-0.001237726009646102
8.101340049928673,-0.001237726009646102
8.101965049928673,-0.001237726009646102
8.102590049928674,-0.0005637769871255998
8.103215049928673,-0.001911675032167829
8.103840049928673,-0.003933522099731175
8.104465049928674,-0.004607471122253822
8.105090049928673,-0.003596547588472149
8.105715049928673,-0.004270496610993264
8.106340049928674,-0.00393352209973332
8.106965049928673,-0.004270496610993877
8.107590049928673,-0.004944445633514992
8.108215049928674,-0.005618394656036107
8.108840049928673,-0.004944445633515605
8.109465049928673,-0.004944445633515605
8.110090049928672,-0.004607471122255354
8.110715049928674,-0.005618394656037333
8.111340049928673,-0.004270496610993877
8.111965049928674,-0.002585624054684654
8.112590049928674,0.000110172035397354
8.113215049928673,-0.003259573077211285
8.113840049928672,-0.002922598565951034
8.114465049928674,-0.002585624054689251
8.115090049928673,-0.002248649543428694
8.115715049928673,-0.001911675032168136
8.116340049928674,-0.0002268024758647359
8.116965049928673,-0.001574700520906966
8.117590049928673,-0.001237726009646408
8.118215049928674,-0.001574700520906046
8.118840049928673,-0.0005637769871243739
8.119465049928673,-0.001574700520906046
8.120090049928674,-0.001911675032171201
8.120715049928673,-0.005618394656037333
8.121340049928673,-0.003596547588473988
8.121965049928674,-0.004270496610993571
8.122590049928673,-0.003933522099733014
8.123215049928673,-0.003933522099733014
8.123840049928674,-0.004270496610996942
8.124465049928673,-0.005955369167298196
8.125090049928673,-0.005281420144776469
8.125715049928672,-0.004944445633516218
8.126340049928674,-0.004944445633515605
8.126965049928673,-0.004944445633515605
8.127590049928674,-0.005281420144774017
8.128215049928674,-0.003933522099733014
8.128840049928673,-0.0009007514983852378
8.129465049928672,-0.0009007514983852378
8.130090049928674,-0.003596547588470923
8.130715049928673,-0.002248649543428694
8.131340049928673,-0.002585624054689251
8.131965049928674,-0.001911675032167216
8.132590049928673,-0.001237726009646102
8.133215049928673,-0.0005637769871249868
8.133840049928674,-0.001237726009646102
8.134465049928673,-0.001237726009646102
8.135090049928673,-0.001574700520906659
8.135715049928674,-0.0005637769871255998
8.136340049928673,-0.001911675032167829
8.136965049928673,-0.002922598565949502
8.137590049928674,-0.005955369167295744
8.138215049928673,-0.003259573077211285
8.138840049928673,-0.004270496610992958
8.139465049928674,-0.003933522099733627
8.140090049928673,-0.004270496610993877
8.140715049928673,-0.004270496610993877
8.141340049928672,-0.005955369167295131
8.141965049928674,-0.004944445633515605
8.142590049928673,-0.004944445633515605
8.143215049928674,-0.004944445633516831
8.143840049928674,-0.005618394656037333
8.144465049928673,-0.004607471122254741
8.145090049928672,-0.004270496610994491
8.145715049928674,0.0004471465466557661
8.146340049928673,-0.002248649543428694
8.146965049928673,-0.002922598565949808
8.147590049928674,-0.002585624054689251
8.148215049928673,-0.002248649543428694
8.148840049928673,-0.001911675032168136
8.149465049928674,-0.0005637769871249868
8.150090049928673,-0.001237726009646102
8.150715049928673,-0.001237726009646102
8.151340049928674,-0.001237726009646102
8.151965049928673,-0.001237726009646102
8.152590049928673,-0.0009007514983855442
8.153215049928674,-0.002248649543430532
8.153840049928673,-0.004270496610993877
8.154465049928673,-0.004607471122254435
8.155090049928674,-0.003933522099733627
8.155715049928673,-0.004270496610993877
8.156340049928673,-0.004270496610993877
8.156965049928672,-0.003933522099733627
8.157590049928674,-0.005281420144776469
8.158215049928673,-0.005618394656037333
8.158840049928674,-0.004607471122255354
8.159465049928674,-0.004944445633515605
8.160090049928673,-0.004607471122254741
8.160715049928672,-0.005618394656035494
8.161340049928674,-0.004270496610992039
8.161965049928673,-0.002248649543428694
8.162590049928673,0.0004471465466557661
8.163215049928674,-0.003259573077210978
8.163840049928673,-0.002922598565950421
8.164465049928673,-0.002585624054689864
8.165090049928674,-0.002248649543428387
8.165715049928673,-0.001911675032167829
8.166340049928673,-0.0002268024758650424
8.166965049928674,-0.001574700520906966
8.167590049928673,-0.001574700520906966
8.168215049928673,-0.001574700520906966
8.168840049928674,-0.0009007514983858507
8.169465049928673,-0.001574700520906966
8.170090049928673,-0.002248649543428081
8.170715049928674,-0.005618394656034268
8.171340049928673,-0.003933522099733014
8.171965049928673,-0.004607471122254741
8.172590049928672,-0.004607471122254741
8.173215049928674,-0.003933522099733014
8.173840049928673,-0.004270496610993877
8.174465049928674,-0.005618394656036107
8.175090049928674,-0.004944445633515605
8.175715049928673,-0.004944445633515605
8.176340049928672,-0.004944445633515605
8.176965049928674,-0.004944445633515605
8.177590049928673,-0.004944445633515605
8.178215049928673,-0.003933522099733933
8.178840049928674,-0.0002268024758638164
8.179465049928673,-0.0005637769871243739
8.180090049928673,-0.003596547588469391
8.180715049928674,-0.002922598565950115
8.181340049928673,-0.002585624054689557
8.181965049928673,-0.002248649543429
8.182590049928674,-0.001574700520906659
8.183215049928673,-0.001237726009646102
8.183840049928673,-0.001911675032167217
8.184465049928674,-0.001574700520907272
8.185090049928673,-0.001911675032167829
8.185715049928673,-0.001237726009646715
8.186340049928674,-0.002248649543431145
8.186965049928673,-0.003596547588472149
8.187590049928673,-0.00629234367855906
8.188215049928672,-0.003596547588477053
8.188840049928674,-0.004607471122254741
8.189465049928673,-0.004270496610993877
8.190090049928674,-0.004270496610993877
8.190715049928674,-0.004270496610993877
8.191340049928673,-0.005618394656037333
8.191965049928672,-0.00460747112225658
8.192590049928674,-0.004607471122254128
8.193215049928673,-0.003933522099733014
8.193840049928673,-0.004944445633514686
8.194465049928674,-0.004270496610992958
8.195090049928673,-0.003259573077211285
8.195715049928673,0.001458070080436519
8.196340049928674,-0.001911675032168749
8.196965049928673,-0.002922598565950421
8.197590049928673,-0.002585624054689864
8.198215049928674,-0.002248649543428694
8.198840049928673,-0.002248649543428694
8.199465049928673,-0.001237726009647021
8.200090049928674,-0.001911675032167829
8.200715049928673,-0.001911675032167829
8.201340049928673,-0.001911675032167829
8.201965049928674,-0.001911675032167829
8.202590049928673,-0.001911675032167829
8.203215049928673,-0.002585624054689557
8.203840049928672,-0.005955369167292067
8.204465049928674,-0.004944445633515605
8.205090049928673,-0.004607471122254741
8.205715049928674,-0.004270496610993877
8.206340049928674,-0.004270496610993877
8.206965049928673,-0.003933522099733014
8.207590049928672,-0.004607471122253516
8.208215049928674,-0.004944445633514992
8.208840049928673,-0.004270496610993877
8.209465049928673,-0.004270496610993877
8.210090049928674,-0.003933522099733627
8.210715049928673,-0.004607471122254741
8.211340049928673,-0.003596547588473068
8.211965049928674,-0.001237726009643956
8.212590049928673,0.001121095569179946
8.213215049928673,-0.002922598565946744
8.213840049928674,-0.002585624054689557
8.214465049928673,-0.002585624054689557
8.215090049928673,-0.001911675032168442
8.215715049928674,-0.002248649543427774
8.216340049928673,-0.001237726009646102
8.216965049928673,-0.002248649543427774
8.217590049928674,-0.001911675032168442
8.218215049928673,-0.002248649543428694
8.218840049928673,-0.001911675032167829
8.219465049928672,-0.002248649543428081
8.220090049928674,-0.002922598565950421
8.220715049928673,-0.006966292701080788
8.221340049928674,-0.004270496610995103
8.221965049928674,-0.004944445633515605
8.222590049928673,-0.004270496610993877
8.223215049928672,-0.004270496610993877
8.223840049928674,-0.003933522099733933
8.224465049928673,-0.004944445633515605
8.225090049928673,-0.004270496610994491
8.225715049928674,-0.004270496610993877
8.226340049928673,-0.004270496610993877
8.226965049928673,-0.004270496610993877
8.227590049928674,-0.004270496610992958
8.228215049928673,-0.003259573077211285
8.228840049928673,0.0007841210579154047
8.229465049928674,-0.0002268024758662683
8.230090049928673,-0.003259573077211285
8.230715049928673,-0.002248649543429613
8.231340049928674,-0.002248649543428694
8.231965049928673,-0.002248649543428694
8.232590049928673,-0.001574700520907578
8.233215049928674,-0.001574700520908191
8.233840049928673,-0.002248649543428694
8.234465049928673,-0.001911675032167829
8.235090049928672,-0.002248649543428081
8.235715049928674,-0.001574700520906966
8.236340049928673,-0.002248649543428694
8.236965049928674,-0.004270496610998781
8.237590049928674,-0.006966292701080788
8.238215049928673,-0.003933522099733014
8.238840049928672,-0.004607471122253516
8.239465049928674,-0.003933522099733014
8.240090049928673,-0.003933522099733014
8.240715049928673,-0.004270496610993571
8.241340049928674,-0.004944445633514992
8.241965049928673,-0.004270496610993877
8.242590049928673,-0.004270496610993877
8.243215049928674,-0.00393352209973332
8.243840049928673,-0.004270496610993877
8.244465049928673,-0.003596547588472762
8.245090049928674,-0.002922598565945824
8.245715049928673,0.002132019102962538
8.246340049928673,-0.001574700520903594
8.246965049928674,-0.002922598565950115
8.247590049928673,-0.002585624054689557
8.248215049928673,-0.002585624054689557
8.248840049928674,-0.002248649543427468
8.249465049928673,-0.001574700520906966
8.250090049928673,-0.002248649543428694
8.250715049928672,-0.002248649543428694
8.251340049928674,-0.002248649543428694
8.251965049928673,-0.002248649543428694
8.252590049928674,-0.00258562405469017
8.253215049928674,-0.002922598565950421
8.253840049928673,-0.00629234367855906
8.254465049928672,-0.005281420144778308
8.255090049928674,-0.004607471122254435
8.255715049928673,-0.004270496610993877
8.256340049928673,-0.00393352209973332
8.256965049928674,-0.00393352209973332
8.257590049928673,-0.004270496610993877
8.258215049928673,-0.004270496610993877
8.258840049928674,-0.003933522099733014
8.259465049928673,-0.003933522099733014
8.260090049928673,-0.003933522099733014
8.260715049928674,-0.0039335220997324
8.261340049928673,-0.003259573077211285
8.261965049928673,-0.0002268024758662682
8.262590049928674,0.001458070080436519
8.263215049928673,-0.003259573077211285
8.263840049928673,-0.003259573077211285
8.264465049928674,-0.002922598565949195
8.265090049928673,-0.002248649543428694
8.265715049928673,-0.002248649543428694
8.266340049928672,-0.001911675032168442
8.266965049928674,-0.002248649543428694
8.267590049928673,-0.002248649543428694
8.268215049928674,-0.002585624054688945
8.268840049928674,-0.002248649543428694
8.269465049928673,-0.002922598565950421
8.270090049928672,-0.003259573077210672
8.270715049928674,-0.007640241723599452
8.271340049928673,-0.004270496610993877
8.271965049928673,-0.004944445633514992
8.272590049928674,-0.004270496610993571
8.273215049928673,-0.003933522099733014
8.273840049928673,-0.003933522099733014
8.274465049928674,-0.004270496610993571
8.275090049928673,-0.003933522099733014
8.275715049928673,-0.003933522099733014
8.276340049928674,-0.003933522099733014
8.276965049928673,-0.003933522099733014
8.277590049928673,-0.003596547588472456
8.278215049928674,-0.00292259856594613
8.278840049928673,0.001795044591701674
8.279465049928673,-0.0002268024758616712
8.280090049928674,-0.003596547588469697
8.280715049928673,-0.002248649543428694
8.281340049928673,-0.002248649543428694
8.281965049928672,-0.002585624054688945
8.282590049928674,-0.001911675032167829
8.283215049928673,-0.002248649543428694
8.283840049928674,-0.002248649543429306
8.284465049928674,-0.002585624054689557
8.285090049928673,-0.002585624054689557
8.285715049928672,-0.002248649543429306
8.286340049928674,-0.00292259856595226
8.286965049928673,-0.004944445633515605
8.287590049928673,-0.006966292701078949
8.288215049928674,-0.003933522099733627
8.288840049928673,-0.004607471122254741
8.289465049928673,-0.003933522099733627
8.290090049928674,-0.003596547588472456
8.290715049928673,-0.003933522099733014
8.291340049928673,-0.004270496610993571
8.291965049928674,-0.003596547588472149
8.292590049928673,-0.003596547588472149
8.293215049928673,-0.003596547588472149
8.293840049928674,-0.003596547588471842
8.294465049928673,-0.003259573077211285
8.295090049928673,-0.001911675032169055
8.295715049928674,0.002805968125475684
8.296340049928673,-0.001911675032167829
8.296965049928673,-0.002922598565950421
8.297590049928672,-0.00258562405469017
8.298215049928674,-0.002248649543428694
8.298840049928673,-0.002585624054689557
8.299465049928674,-0.001911675032168442
8.300090049928674,-0.002248649543428694
8.300715049928673,-0.002248649543428694
8.301340049928672,-0.002585624054688945
8.301965049928674,-0.002585624054689557
8.302590049928673,-0.002585624054689557
8.303215049928673,-0.002922598565950115
8.303840049928674,-0.006966292701079255
8.304465049928673,-0.005281420144776469
8.305090049928673,-0.004607471122255354
8.305715049928674,-0.004270496610993571
8.306340049928673,-0.003933522099733014
8.306965049928673,-0.003596547588472456
8.307590049928674,-0.004270496610993571
8.308215049928673,-0.003933522099733014
8.308840049928673,-0.003596547588472456
8.309465049928674,-0.003596547588472149
8.310090049928673,-0.003596547588472149
8.310715049928673,-0.003596547588472149
8.311340049928674,-0.002922598565944292
8.311965049928673,0.0004471465466582179
8.312590049928673,0.001795044591701674
8.313215049928672,-0.003259573077202091
8.313840049928674,-0.002585624054689557
8.314465049928673,-0.002585624054689557
8.315090049928674,-0.002585624054689557
8.315715049928674,-0.002585624054689557
8.316340049928673,-0.002248649543428694
8.316965049928672,-0.002585624054688945
8.317590049928674,-0.002585624054689557
8.318215049928673,-0.002585624054689557
8.318840049928673,-0.002585624054689557
8.319465049928674,-0.002922598565950728
8.320090049928673,-0.003259573077211285
8.320715049928673,-0.007977216234859089
8.321340049928674,-0.004270496610994184
8.321965049928673,-0.004607471122254741
8.322590049928673,-0.004270496610994184
8.323215049928674,-0.003596547588472149
8.323840049928673,-0.003596547588472149
8.324465049928673,-0.004270496610993264
8.325090049928674,-0.003259573077211592
8.325715049928673,-0.003596547588472149
8.326340049928673,-0.003596547588472149
8.326965049928674,-0.003596547588471536
8.327590049928673,-0.003259573077211285
8.328215049928673,-0.002922598565950421
8.328840049928672,0.002805968125473845
8.329465049928674,-0.00022680247586351
8.330090049928673,-0.002922598565950421
8.330715049928674,-0.002585624054689557
8.331340049928674,-0.002585624054689557
8.331965049928673,-0.002585624054689557
8.332590049928672,-0.002248649543429306
8.333215049928674,-0.002585624054689557
8.333840049928673,-0.002585624054689557
8.334465049928673,-0.002585624054689557
8.335090049928674,-0.002585624054689557
8.335715049928673,-0.002585624054689557
8.336340049928673,-0.002922598565950115
8.336965049928674,-0.005281420144778308
8.337590049928673,-0.007303267212341653
8.338215049928673,-0.003933522099736079
8.338840049928674,-0.004607471122254128
8.339465049928673,-0.003933522099733014
8.340090049928673,-0.003596547588472456
8.340715049928674,-0.003933522099733014
8.341340049928673,-0.003933522099733014
8.341965049928673,-0.003596547588472456
8.342590049928674,-0.003596547588472149
8.343215049928673,-0.003596547588472149
8.343840049928673,-0.003596547588472149
8.344465049928672,-0.003259573077211898
8.345090049928674,-0.001911675032167829
8.345715049928673,0.003142942636745129
8.346340049928674,-0.00224864954342992
8.346965049928674,-0.002922598565950421
8.347590049928673,-0.002585624054689557
8.348215049928672,-0.002585624054689557
8.348840049928674,-0.002585624054689251
8.349465049928673,-0.002248649543428694
8.350090049928673,-0.002585624054689251
8.350715049928674,-0.002585624054689557
8.351340049928673,-0.002585624054689557
8.351965049928673,-0.002248649543429
8.352590049928674,-0.002585624054689864
8.353215049928673,-0.002922598565950421
8.353840049928673,-0.007303267212337669
8.354465049928674,-0.005281420144775549
8.355090049928673,-0.004270496610993877
8.355715049928673,-0.004270496610993877
8.356340049928674,-0.003596547588472149
8.356965049928673,-0.003596547588472149
8.357590049928673,-0.003933522099732707
8.358215049928674,-0.0039335220997324
8.358840049928673,-0.003596547588472149
8.359465049928673,-0.003596547588472149
8.360090049928672,-0.003596547588472149
8.360715049928674,-0.003596547588472149
8.361340049928673,-0.003259573077211285
8.361965049928674,0.0004471465466600567
8.362590049928674,0.00145807008044081
8.363215049928673,-0.003596547588472149
8.363840049928672,-0.002922598565951647
8.364465049928674,-0.002585624054689557
8.365090049928673,-0.002585624054689557
8.365715049928673,-0.002585624054689557
8.366340049928674,-0.002248649543429
8.366965049928673,-0.002585624054689557
8.367590049928673,-0.002585624054689557
8.368215049928674,-0.002585624054689251
8.368840049928673,-0.002248649543428694
8.369465049928673,-0.002585624054689251
8.370090049928674,-0.003259573077215882
8.370715049928673,-0.008314190746124245
8.371340049928673,-0.003933522099736997
8.371965049928674,-0.004607471122254128
8.372590049928673,-0.003933522099733014
8.373215049928673,-0.003596547588472456
8.373840049928674,-0.003596547588472762
8.374465049928673,-0.003933522099733014
8.375090049928673,-0.003596547588472149
8.375715049928672,-0.003596547588472149
8.376340049928674,-0.003596547588472149
8.376965049928673,-0.003596547588472149
8.377590049928674,-0.003596547588470923
8.378215049928674,-0.002922598565950421
8.378840049928673,0.002468993614223401
8.379465049928672,-0.0005637769871188573
8.380090049928674,-0.003596547588471536
8.380715049928673,-0.002922598565950421
8.381340049928673,-0.002585624054689864
8.381965049928674,-0.002585624054689251
8.382590049928673,-0.002248649543428694
8.383215049928673,-0.002585624054689251
8.383840049928674,-0.002585624054689557
8.384465049928673,-0.002585624054689557
8.385090049928673,-0.002585624054689557
8.385715049928674,-0.002585624054689864
8.386340049928673,-0.002922598565950421
8.386965049928673,-0.005281420144774323
8.387590049928674,-0.006629318189817166
8.388215049928673,-0.003596547588472149
8.388840049928673,-0.003596547588472149
8.389465049928674,-0.0039335220997324
8.390090049928673,-0.003596547588472149
8.390715049928673,-0.002922598565950421
8.391340049928672,-0.003596547588470923
8.391965049928674,-0.002922598565950421
8.392590049928673,-0.003596547588472149
8.393215049928674,-0.002922598565951647
8.393840049928674,-0.003596547588472149
8.394465049928673,-0.003259573077211285
8.395090049928672,-0.00157470052091003
8.395715049928674,0.003479917148000477
8.396340049928673,-0.002585624054689557
8.396965049928673,-0.003259573077210672
8.397590049928674,-0.002585624054688945
8.398215049928673,-0.001911675032167829
8.398840049928673,-0.002585624054688945
8.399465049928674,-0.002248649543429
8.400090049928673,-0.002585624054689557
8.400715049928673,-0.002585624054689557
8.401340049928674,-0.001911675032168136
8.401965049928673,-0.002248649543428694
8.402590049928673,-0.002585624054689251
8.403215049928674,-0.002922598565954099
8.403840049928673,-0.006966292701080788
8.404465049928673,-0.004944445633517444
8.405090049928674,-0.004270496610993264
8.405715049928673,-0.003933522099733014
8.406340049928673,-0.003596547588472149
8.406965049928672,-0.003596547588472149
8.407590049928674,-0.003933522099733014
8.408215049928673,-0.003596547588472149
8.408840049928674,-0.003596547588472149
8.409465049928674,-0.003596547588472149
8.410090049928673,-0.003596547588472149
8.410715049928672,-0.003596547588472149
8.411340049928674,-0.003259573077207914
8.411965049928673,0.0004471465466582179
8.412590049928673,0.001795044591700448
8.413215049928674,-0.003596547588471536
8.413840049928673,-0.002922598565950421
8.414465049928673,-0.002585624054689864
8.415090049928674,-0.002585624054689557
8.415715049928673,-0.002585624054689557
8.416340049928673,-0.002248649543429
8.416965049928674,-0.002585624054689557
8.417590049928673,-0.002585624054689557
8.418215049928673,-0.002585624054689557
8.418840049928674,-0.002585624054689864
8.419465049928673,-0.002922598565950421
8.420090049928673,-0.003259573077210978
8.420715049928674,-0.008314190746116277
8.421340049928673,-0.003933522099733014
8.421965049928673,-0.004607471122254741
8.422590049928672,-0.003933522099734239
8.423215049928674,-0.003596547588472149
8.423840049928673,-0.003596547588472149
8.424465049928674,-0.0039335220997324
8.425090049928674,-0.003596547588472149
8.425715049928673,-0.003596547588472149
8.426340049928672,-0.003596547588472149
8.426965049928674,-0.003596547588471842
8.427590049928673,-0.003259573077211285
8.428215049928673,-0.002922598565950728
8.428840049928674,0.002468993614220643
8.429465049928673,-0.0005637769871243739
8.430090049928673,-0.003596547588469391
8.430715049928674,-0.002922598565949808
8.431340049928673,-0.002248649543428694
8.431965049928673,-0.002585624054689251
8.432590049928674,-0.002248649543429
8.433215049928673,-0.002585624054689557
8.433840049928673,-0.002585624054689557
8.434465049928674,-0.002585624054689557
8.435090049928673,-0.002585624054689557
8.435715049928673,-0.002585624054689557
8.436340049928674,-0.002922598565955325
8.436965049928673,-0.005618394656037333
8.437590049928673,-0.006966292701080788
8.438215049928672,-0.00393352209973853
8.438840049928674,-0.004270496610993877
8.439465049928673,-0.003596547588472149
8.440090049928674,-0.003596547588472149
8.440715049928674,-0.003596547588472149
8.441340049928673,-0.003933522099733014
8.441965049928672,-0.003596547588472762
8.442590049928674,-0.003596547588472149
8.443215049928673,-0.003596547588472149
8.443840049928673,-0.003596547588472149
8.444465049928674,-0.003259573077210059
8.445090049928673,-0.001911675032167829
8.445715049928673,0.003142942636740532
8.446340049928674,-0.00258562405469017
8.446965049928673,-0.003259573077211285
8.447590049928673,-0.002922598565950728
8.448215049928674,-0.002585624054689557
8.448840049928673,-0.002585624054689557
8.449465049928673,-0.002248649543429
8.450090049928674,-0.002585624054689557
8.450715049928673,-0.002585624054689557
8.451340049928673,-0.002585624054689557
8.451965049928674,-0.00258562405469017
8.452590049928673,-0.002922598565950421
8.453215049928673,-0.002922598565950421
8.453840049928672,-0.007303267212333684
8.454465049928674,-0.004607471122254741
8.455090049928673,-0.004607471122254741
8.455715049928674,-0.0039335220997324
8.456340049928674,-0.003596547588472149
8.456965049928673,-0.003259573077211285
8.457590049928672,-0.003933522099731788
8.458215049928674,-0.003596547588472149
8.458840049928673,-0.003596547588472149
8.459465049928673,-0.003596547588472149
8.460090049928674,-0.003596547588471842
8.460715049928673,-0.003259573077211285
8.461340049928673,-0.003259573077211285
8.461965049928674,0.0007841210579200013
8.462590049928673,0.001795044591701674
8.463215049928673,-0.003933522099727803
8.463840049928674,-0.002922598565950115
8.464465049928673,-0.002585624054689557
8.465090049928673,-0.002585624054689557
8.465715049928674,-0.002585624054689557
8.466340049928673,-0.002585624054689557
8.466965049928673,-0.002585624054689557
8.467590049928674,-0.002585624054689557
8.468215049928673,-0.002585624054689557
8.468840049928673,-0.002585624054689557
8.469465049928672,-0.002922598565949808
8.470090049928674,-0.003259573077211285
8.470715049928673,-0.008314190746124245
8.471340049928674,-0.003933522099733627
8.471965049928674,-0.004270496610993877
8.472590049928673,-0.003933522099733014
8.473215049928672,-0.003596547588472762
8.473840049928674,-0.003596547588472456
8.474465049928673,-0.003933522099733014
8.475090049928673,-0.003596547588472456
8.475715049928674,-0.003596547588472149
8.476340049928673,-0.003596547588472149
8.476965049928673,-0.003596547588472149
8.477590049928674,-0.003259573077210978
8.478215049928673,-0.002922598565950421
8.478840049928673,0.002468993614218498
8.479465049928674,-0.0005637769871271322
8.480090049928673,-0.003596547588472149
8.480715049928673,-0.002922598565951034
8.481340049928674,-0.002922598565950115
8.481965049928673,-0.002585624054689557
8.482590049928673,-0.002585624054689557
8.483215049928674,-0.002585624054689557
8.483840049928673,-0.002585624054689557
8.484465049928673,-0.002585624054689557
8.485090049928672,-0.002585624054689557
8.485715049928674,-0.002585624054689557
8.486340049928673,-0.002922598565950421
8.486965049928674,-0.005618394656039171
8.487590049928674,-0.006629318189819924
8.488215049928673,-0.003596547588472149
8.488840049928672,-0.004270496610992652
8.489465049928674,-0.003933522099732707
8.490090049928673,-0.003596547588472149
8.490715049928673,-0.003596547588472149
8.491340049928674,-0.003933522099732707
8.491965049928673,-0.003596547588472149
8.492590049928673,-0.003596547588472149
8.493215049928674,-0.003596547588472149
8.493840049928673,-0.003596547588472149
8.494465049928673,-0.002922598565951034
8.495090049928674,-0.001574700520902368
8.495715049928673,0.003479917148005993
8.496340049928673,-0.002922598565944597
8.496965049928674,-0.003259573077210978
8.497590049928673,-0.002922598565950421
8.498215049928673,-0.002585624054689864
8.498840049928674,-0.002585624054619068
8.499465049928673,0.03616644474030979
8.500090049928673,0.08704959594070025
8.500715049928672,0.07121179391146845
8.501340049928674,0.06009163503983113
8.501965049928673,0.0509933232357878
8.502590049928674,0.04223198594299186
8.503215049928674,0.03481854669526634
8.503840049928673,0.02504628586870128
8.504465049928672,0.02201351526735902
8.505090049928674,0.01864377015474242
8.505715049928673,0.01594797406465796
8.506340049928673,0.01392612699709461
8.506965049928674,0.01224125444078692
8.507590049928673,0.01055638188448414
8.508215049928673,0.009545458350702463
8.508840049928674,0.008197560305654718
8.509465049928673,0.004490840681788585
8.510090049928673,0.001795044591704125
8.510715049928674,0.0007841210579190819
8.511340049928673,0.0007841210579190819
8.511965049928673,0.003816891659264099
8.512590049928674,0.002132019102958247
8.513215049928673,-0.002585624054689557
8.513840049928673,-0.002248649543429
8.514465049928674,-0.001911675032168442
8.515090049928673,-0.002248649543428694
8.515715049928673,-0.002248649543428694
8.516340049928672,-0.0005637769871274386
8.516965049928674,0.004153866170527721
8.517590049928673,0.006175713238092904
8.518215049928674,0.00718663677187611
8.518840049928674,0.00752361128313636
8.519465049928673,0.00752361128313636
8.520090049928672,0.006849662260615858
8.520715049928674,0.002468993614227079
8.521340049928673,0.006512687749353768
8.521965049928673,0.005838738726832654
8.522590049928674,0.006512687749354074
8.523215049928673,0.006849662260614633
8.523840049928673,0.006849662260614633
8.524465049928674,0.006512687749353768
8.525090049928673,0.006512687749353768
8.525715049928673,0.005838738726832654
8.526340049928674,0.003479917148003235
8.526965049928673,0.0004471465466582179
8.527590049928673,-0.0002268024758628971
8.528215049928674,0.0001101720354010317
8.528840049928673,0.004153866170527721
8.529465049928673,-0.0009007514983806406
8.530090049928674,-0.003259573077210059
8.530715049928673,-0.002585624054689557
8.531340049928673,-0.002248649543428694
8.531965049928672,-0.002585624054688945
8.532590049928674,-0.001574700520906966
8.533215049928673,0.00145807008044081
8.533840049928674,0.006175713238094743
8.534465049928674,0.007186636771875496
8.535090049928673,0.00752361128313636
8.535715049928672,0.00752361128313636
8.536340049928674,0.007523611283133908
8.536965049928673,0.004827815193049449
8.537590049928673,0.004153866170528334
8.538215049928674,0.006512687749353462
8.538840049928673,0.006175713238092904
8.539465049928673,0.006512687749353462
8.540090049928674,0.006849662260614326
8.540715049928673,0.006512687749353768
8.541340049928673,0.00617571323809321
8.541965049928674,0.006175713238092598
8.542590049928673,0.00583873872683204
8.543215049928673,0.003479917148008139
8.543840049928674,0.0001101720353970475
8.544465049928673,-0.00022680247586351
8.545090049928673,0.00112109556917872
8.545715049928674,0.003816891659254599
8.546340049928673,-0.002922598565950421
8.546965049928673,-0.002922598565950421
8.547590049928672,-0.00258562405469017
8.548215049928674,-0.002248649543428694
8.548840049928673,-0.002248649543428694
8.549465049928674,-0.0009007514983766564
8.550090049928674,0.003816891659266857
