#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D361
#Date Time: 2023-05-05 13:37:05.310
#Sample rate: 1600Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 100 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 1.8 V
#Offset: 0 V
#Symmetry: 10 %
#Phase: 90 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 1.8 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °

Time (s),Channel 1 (V)
4.469821428571429,-0.002922598565950574
4.470446428571428,-0.003259573077211132
4.471071428571428,-0.003259573077211285
4.471696428571429,-0.003596547588473835
4.472321428571428,-0.007303267212339967
4.472946428571428,-0.003259573077211285
4.473571428571429,-0.003933522099732707
4.474196428571428,-0.003259573077211592
4.474821428571429,-0.003259573077211285
4.475446428571429,-0.002922598565950268
4.476071428571428,-0.002585624054689711
4.476696428571429,-0.002922598565950421
4.477321428571429,-0.002922598565950115
4.477946428571428,-0.002585624054689557
4.478571428571429,-0.002585624054689404
4.479196428571429,-0.002248649543428694
4.479821428571428,-0.002248649543428694
4.480446428571428,0.002468993614219111
4.481071428571429,-0.001911675032169055
4.481696428571428,-0.003259573077211285
4.482321428571428,-0.00258562405469017
4.482946428571428,-0.002585624054689557
4.483571428571429,-0.002922598565950421
4.484196428571428,-0.003259573077210978
4.484821428571428,-0.002922598565950421
4.485446428571429,-0.002922598565950268
4.486071428571428,-0.002585624054689711
4.486696428571428,-0.002922598565950421
4.487321428571429,-0.003259573077211285
4.487946428571428,-0.003259573077211285
4.488571428571428,-0.004944445633515605
4.489196428571429,-0.005618394656036719
4.489821428571428,-0.004270496610994491
4.490446428571429,-0.003933522099733014
4.491071428571429,-0.003259573077211132
4.491696428571428,-0.002922598565950574
4.492321428571429,-0.002922598565950421
4.492946428571429,-0.002922598565950421
4.493571428571428,-0.002922598565950421
4.494196428571429,-0.002922598565950421
4.494821428571429,-0.002922598565950115
4.495446428571428,-0.002585624054689557
4.496071428571428,-0.002585624054689557
4.496696428571429,-0.001574700520902981
4.497321428571428,0.002805968125484265
4.497946428571428,-0.003596547588466325
4.498571428571428,-0.002922598565950728
4.499196428571429,-0.002585624054689557
4.499821428571428,0.04796055263439406
4.500446428571428,0.03111182707139683
4.501071428571429,0.01628494857591499
4.501696428571428,0.007860585794401055
4.502321428571428,0.003142942636745129
4.502946428571429,0.0007841210579183157
4.503571428571428,-0.0009007514983844717
4.504196428571428,-0.001237726009646102
4.504821428571429,-0.001574700520907579
4.505446428571428,-0.002922598565949808
4.506071428571429,0.000110172035397354
4.506696428571429,0.0004471465466585243
4.507321428571428,0.001121095569179639
4.507946428571429,0.00145807008044081
4.508571428571429,0.002132019102962538
4.509196428571428,0.002132019102962538
4.509821428571429,0.002132019102962538
4.510446428571429,0.002132019102962538
4.511071428571428,0.002132019102962538
4.511696428571428,0.002132019102962538
4.512321428571429,0.002468993614223401
4.512946428571428,0.002468993614223401
4.513571428571428,0.005164789704307862
4.514196428571428,0.004490840681788891
4.514821428571429,-0.00022680247586351
4.515446428571428,0.0007841210579181625
4.516071428571428,0.0007841210579190819
4.516696428571429,0.0007841210579190819
4.517321428571428,0.0007841210579190819
4.517946428571428,0.0007841210579190819
4.518571428571429,0.001121095569179946
4.519196428571428,0.001121095569179946
4.519821428571428,0.001121095569179946
4.520446428571429,0.001121095569179946
4.521071428571428,0.001121095569179946
4.521696428571429,0.0007841210579190819
4.522321428571429,-0.002585624054687872
4.522946428571428,0.00112109556917826
4.523571428571429,0.0007841210579190819
4.524196428571429,0.001121095569180252
4.524821428571428,0.00145807008044081
4.525446428571429,0.001795044591701827
4.526071428571429,0.002132019102962231
4.526696428571428,0.001795044591701674
4.527321428571428,0.002132019102962231
4.527946428571429,0.002132019102962538
4.528571428571428,0.002132019102962538
4.529196428571428,0.002132019102962538
4.529821428571428,0.002468993614223248
4.530446428571429,0.007186636771875496
4.531071428571428,0.002468993614227692
4.531696428571428,0.00145807008044081
4.532321428571429,0.001795044591701827
4.532946428571428,0.002132019102962384
4.533571428571428,0.001795044591701674
4.534196428571429,0.00145807008044081
4.534821428571428,0.00145807008044081
4.535446428571428,0.00145807008044081
4.536071428571429,0.00145807008044081
4.536696428571428,0.00145807008044081
4.537321428571429,0.00145807008044081
4.537946428571429,0.001458070080440043
4.538571428571428,-0.0002268024758627439
4.539196428571429,-0.0009007514983852378
4.539821428571429,0.0007841210579193884
4.540446428571428,0.001121095569179946
4.541071428571429,0.001458070080440963
4.541696428571429,0.00179504459170198
4.542321428571428,0.002132019102962538
4.542946428571428,0.002132019102962538
4.543571428571429,0.00179504459170198
4.544196428571428,0.002132019102962538
4.544821428571428,0.002132019102962538
4.545446428571428,0.002468993614223248
4.546071428571429,0.002132019102962538
4.546696428571428,0.003479917148004767
4.547321428571428,0.007186636771875496
4.547946428571429,0.001121095569180252
4.548571428571428,0.001795044591701367
4.549196428571428,0.001795044591701674
4.549821428571429,0.001795044591701674
4.550446428571428,0.001795044591701674
4.551071428571428,0.00145807008044081
4.551696428571429,0.001795044591701674
4.552321428571428,0.001795044591701674
4.552946428571429,0.002132019102962538
4.553571428571429,0.00145807008044081
4.554196428571428,0.00145807008044081
4.554821428571429,0.00145807008044081
4.555446428571429,-0.00157470052090482
4.556071428571428,0.0007841210579190819
4.556696428571429,0.0007841210579192351
4.557321428571429,0.001121095569180559
4.557946428571428,0.001795044591701674
4.558571428571428,0.001795044591701674
4.559196428571429,0.002132019102962538
4.559821428571428,0.002132019102962538
4.560446428571428,0.002132019102962538
4.561071428571428,0.002132019102962538
4.561696428571429,0.002132019102962538
4.562321428571428,0.002468993614223095
4.562946428571428,0.002132019102962538
4.563571428571429,0.005501764215571023
4.564196428571428,0.005164789704310466
4.564821428571428,0.001121095569179946
4.565446428571429,0.001795044591701827
4.566071428571428,0.002132019102962384
4.566696428571428,0.001795044591701674
4.567321428571429,0.001795044591701674
4.567946428571428,0.001795044591701674
4.568571428571429,0.001795044591701674
4.569196428571429,0.001795044591701674
4.569821428571428,0.001795044591701674
4.570446428571429,0.00145807008044081
4.571071428571429,0.001458070080440503
4.571696428571428,0.001121095569179946
4.572321428571429,-0.002585624054687719
4.572946428571429,0.001458070080440197
4.573571428571428,0.0007841210579190819
4.574196428571428,0.001458070080440197
4.574821428571429,0.001795044591702287
4.575446428571428,0.002468993614223401
4.576071428571428,0.002132019102962844
4.576696428571428,0.001795044591701827
4.577321428571429,0.002132019102962538
4.577946428571428,0.002132019102962538
4.578571428571428,0.002132019102962538
4.579196428571429,0.002468993614223401
4.579821428571428,0.002468993614223401
4.580446428571428,0.007186636771875496
4.581071428571429,0.002805968125483652
4.581696428571428,0.001458070080441423
4.582321428571428,0.001795044591701674
4.582946428571429,0.002132019102962384
4.583571428571428,0.001795044591701827
4.584196428571429,0.001795044591701674
4.584821428571429,0.001795044591701674
4.585446428571428,0.001795044591701674
4.586071428571429,0.001795044591701674
4.586696428571429,0.00145807008044081
4.587321428571428,0.00145807008044081
4.587946428571429,0.001458070080440043
4.588571428571429,-0.0002268024758641229
4.589196428571428,-0.0009007514983852378
4.589821428571428,0.0007841210579175495
4.590446428571429,0.0007841210579196948
4.591071428571428,0.00145807008044081
4.591696428571428,0.001795044591701367
4.592321428571428,0.001795044591701674
4.592946428571429,0.002132019102962538
4.593571428571428,0.00179504459170198
4.594196428571428,0.002132019102962538
4.594821428571429,0.002132019102962691
4.595446428571428,0.002468993614223248
4.596071428571428,0.002132019102962538
4.596696428571429,0.003479917148007832
4.597321428571428,0.007523611283134522
4.597946428571428,0.00145807008044081
4.598571428571429,0.001458070080441116
4.599196428571428,0.002132019102962231
4.599821428571429,0.002132019102962538
4.600446428571429,0.00179504459170152
4.601071428571428,0.001458070080440963
4.601696428571429,0.001795044591701674
4.602321428571429,0.00145807008044081
4.602946428571428,0.00145807008044081
4.603571428571429,0.00145807008044081
4.604196428571429,0.00145807008044081
4.604821428571428,0.00145807008044081
4.605446428571428,-0.001911675032164765
4.606071428571429,0.0007841210579187754
4.606696428571428,0.0004471465466582179
4.607321428571428,0.001121095569179333
4.607946428571428,0.001458070080440656
4.608571428571429,0.001795044591701674
4.609196428571428,0.002132019102962231
4.609821428571428,0.001795044591701674
4.610446428571429,0.001795044591701827
4.611071428571428,0.002132019102962384
4.611696428571428,0.002132019102962538
4.612321428571429,0.002468993614223401
4.612946428571428,0.002468993614223401
4.613571428571428,0.005501764215571176
4.614196428571429,0.005164789704308474
4.614821428571428,0.001121095569181784
4.615446428571429,0.001795044591701674
4.616071428571429,0.002132019102962384
4.616696428571428,0.001795044591701827
4.617321428571429,0.001795044591701674
4.617946428571429,0.001458070080441116
4.618571428571428,0.001795044591701674
4.619196428571429,0.001795044591701827
4.619821428571429,0.002132019102961925
4.620446428571428,0.00145807008044081
4.621071428571428,0.00145807008044081
4.621696428571429,0.001121095569176574
4.622321428571428,-0.002585624054689557
4.622946428571428,0.001458070080437132
4.623571428571428,0.0007841210579193884
4.624196428571429,0.00145807008044081
4.624821428571428,0.001795044591701367
4.625446428571428,0.001795044591701674
4.626071428571429,0.002132019102962538
4.626696428571428,0.002132019102962538
4.627321428571428,0.002132019102962538
4.627946428571429,0.002132019102962691
4.628571428571428,0.002468993614223248
4.629196428571428,0.002468993614223401
4.629821428571429,0.002468993614225393
4.630446428571428,0.00684966226061264
4.631071428571429,0.003142942636745129
4.631696428571429,0.001458070080441116
4.632321428571428,0.002132019102962231
4.632946428571429,0.002132019102962538
4.633571428571429,0.001795044591701367
4.634196428571428,0.00145807008044081
4.634821428571429,0.001795044591701674
4.635446428571429,0.001795044591701674
4.636071428571428,0.001795044591701674
4.636696428571428,0.001458070080441116
4.637321428571429,0.00145807008044081
4.637946428571428,0.00145807008044081
4.638571428571428,-0.0002268024758619776
4.639196428571428,-0.0005637769871242207
4.639821428571429,0.0007841210579190819
4.640446428571428,0.001458070080440197
4.641071428571428,0.00145807008044081
4.641696428571429,0.001795044591701674
4.642321428571428,0.001795044591701674
4.642946428571428,0.002132019102962538
4.643571428571429,0.001795044591701827
4.644196428571428,0.002132019102962384
4.644821428571428,0.002132019102962538
4.645446428571429,0.002468993614223401
4.646071428571428,0.002468993614223401
4.646696428571429,0.003479917148005993
4.647321428571429,0.007186636771872738
4.647946428571428,0.001121095569182704
4.648571428571429,0.001795044591701674
4.649196428571429,0.002132019102962538
4.649821428571428,0.002132019102962538
4.650446428571429,0.00179504459170152
4.651071428571429,0.001458070080441116
4.651696428571428,0.001795044591701674
4.652321428571428,0.001795044591701674
4.652946428571429,0.001795044591701367
4.653571428571428,0.00145807008044081
4.654196428571428,0.00145807008044081
4.654821428571428,0.00145807008044081
4.655446428571429,-0.001911675032167829
4.656071428571428,0.0007841210579166303
4.656696428571428,0.0004471465466582179
4.657321428571429,0.001121095569180252
4.657946428571428,0.001795044591701367
4.658571428571428,0.001795044591701674
4.659196428571429,0.002132019102962538
4.659821428571428,0.002132019102962538
4.660446428571428,0.002132019102962538
4.661071428571429,0.002132019102962538
4.661696428571428,0.002132019102962538
4.662321428571429,0.002468993614223401
4.662946428571429,0.002805968125485491
4.663571428571428,0.00550176421556995
4.664196428571429,0.004827815193049449
4.664821428571429,0.001121095569180559
4.665446428571428,0.001795044591701674
4.666071428571429,0.002132019102962384
4.666696428571429,0.001795044591701674
4.667321428571428,0.001795044591701674
4.667946428571428,0.001795044591701674
4.668571428571429,0.001795044591701674
4.669196428571428,0.001795044591701674
4.669821428571428,0.001458070080441116
4.670446428571428,0.00145807008044081
4.671071428571429,0.00145807008044081
4.671696428571428,0.001121095569180252
4.672321428571428,-0.002585624054689557
4.672946428571429,0.001121095569179792
4.673571428571428,0.0007841210579192352
4.674196428571428,0.00145807008044081
4.674821428571429,0.001795044591701674
4.675446428571428,0.001795044591701674
4.676071428571428,0.002132019102962538
4.676696428571429,0.002132019102962538
4.677321428571428,0.002132019102962538
4.677946428571429,0.002132019102962538
4.678571428571429,0.002132019102962691
4.679196428571428,0.002468993614223248
4.679821428571429,0.002468993614223401
4.680446428571429,0.007186636771871206
4.681071428571428,0.002468993614223401
4.681696428571429,0.001458070080440963
4.682321428571429,0.00179504459170198
4.682946428571428,0.002132019102962538
4.683571428571428,0.00179504459170198
4.684196428571429,0.001458070080441116
4.684821428571428,0.001795044591701674
4.685446428571428,0.002132019102962231
4.686071428571428,0.001795044591701827
4.686696428571429,0.001795044591701674
4.687321428571428,0.002132019102962231
4.687946428571428,0.00145807008044081
4.688571428571429,-0.0002268024758636632
4.689196428571428,-0.0005637769871242207
4.689821428571428,0.0004471465466582179
4.690446428571429,0.0007841210579193884
4.691071428571428,0.001458070080440503
4.691696428571428,0.001795044591701674
4.692321428571429,0.001795044591701827
4.692946428571428,0.002132019102962384
4.693571428571429,0.002132019102962538
4.694196428571429,0.002132019102962538
4.694821428571428,0.002132019102962538
4.695446428571429,0.002468993614223401
4.696071428571429,0.00213201910296407
4.696696428571428,0.003816891659266857
4.697321428571429,0.007186636771872738
4.697946428571429,0.001121095569180252
4.698571428571428,0.00145807008044081
4.699196428571428,0.002132019102961925
4.699821428571429,0.002132019102962231
4.700446428571428,0.001795044591701674
4.701071428571428,0.001458070080441116
4.701696428571428,0.00179504459170152
4.702321428571429,0.001795044591701674
4.702946428571428,0.001795044591701674
4.703571428571428,0.00145807008044081
4.704196428571429,0.00145807008044081
4.704821428571428,0.00145807008044081
4.705446428571428,-0.001911675032167829
4.706071428571429,0.0007841210579189287
4.706696428571428,0.0004471465466583711
4.707321428571428,0.00145807008044081
4.707946428571429,0.001458070080440963
4.708571428571428,0.00179504459170152
4.709196428571429,0.002132019102962538
4.709821428571429,0.001795044591701827
4.710446428571428,0.002132019102962384
4.711071428571429,0.002132019102962538
4.711696428571429,0.002132019102962844
4.712321428571428,0.002468993614223401
4.712946428571429,0.00246899361422478
4.713571428571429,0.00550176421557087
4.714196428571428,0.005164789704310313
4.714821428571428,0.001121095569183623
4.715446428571429,0.00179504459170198
4.716071428571428,0.002132019102962538
4.716696428571428,0.00179504459170198
4.717321428571428,0.001795044591701674
4.717946428571429,0.00145807008044081
4.718571428571428,0.001795044591701367
4.719196428571428,0.001795044591701674
4.719821428571429,0.00179504459170152
4.720446428571428,0.001458070080440963
4.721071428571428,0.00145807008044081
4.721696428571429,0.00112109556917826
4.722321428571428,-0.002585624054687872
4.722946428571428,0.00145807008044081
4.723571428571429,0.0007841210579192351
4.724196428571428,0.001121095569179792
4.724821428571429,0.001795044591701674
4.725446428571429,0.001795044591701827
4.726071428571428,0.002132019102962384
4.726696428571429,0.002132019102962538
4.727321428571429,0.002132019102962538
4.727946428571428,0.002132019102962538
4.728571428571429,0.002132019102962538
4.729196428571429,0.002132019102963457
4.729821428571428,0.003142942636745129
4.730446428571428,0.006849662260611261
4.731071428571429,0.002805968125482733
4.731696428571428,0.001121095569179946
4.732321428571428,0.001795044591701061
4.732946428571428,0.002132019102962384
4.733571428571429,0.001795044591701674
4.734196428571428,0.001458070080441116
4.734821428571428,0.00145807008044081
4.735446428571429,0.00179504459170152
4.736071428571428,0.001458070080440963
4.736696428571428,0.001795044591701674
4.737321428571429,0.00145807008044081
4.737946428571428,0.00145807008044081
4.738571428571428,-0.00022680247586351
4.739196428571429,-0.0009007514983844716
4.739821428571428,0.0007841210579183158
4.740446428571429,0.001121095569179946
4.741071428571429,0.001458070080440963
4.741696428571428,0.00179504459170152
4.742321428571429,0.002132019102962538
4.742946428571429,0.002132019102962538
4.743571428571428,0.002132019102962538
4.744196428571429,0.002132019102962538
4.744821428571429,0.002132019102962844
4.745446428571428,0.002468993614223401
4.746071428571428,0.002468993614223401
4.746696428571429,0.003479917148009365
4.747321428571428,0.007186636771875496
4.747946428571428,0.8273825971800723
4.748571428571428,1.779335591492326
4.749196428571429,1.77967256600402
4.749821428571428,1.77967256600402
4.750446428571428,1.779335591492759
4.751071428571429,1.778998616981498
4.751696428571428,1.78000954051528
4.752321428571428,1.779335591492759
4.752946428571429,1.779335591492758
4.753571428571428,1.778998616981498
4.754196428571428,1.778998616981498
4.754821428571429,1.778998616981496
4.755446428571428,1.774280973823848
4.756071428571429,1.777987693447715
4.756696428571429,1.777650718936455
4.757321428571428,1.778661642470237
4.757946428571429,1.779335591492759
4.758571428571429,1.779335591492759
4.759196428571428,1.77967256600402
4.759821428571429,1.77967256600402
4.760446428571429,1.77967256600402
4.761071428571428,1.77967256600402
4.761696428571428,1.78000954051528
4.762321428571429,1.780346515026541
4.762946428571428,1.780346515026541
4.763571428571428,1.785064158184189
4.764196428571428,1.784390209161672
4.764821428571429,1.778661642470237
4.765446428571428,1.779672566004019
4.766071428571428,1.77967256600402
4.766696428571429,1.779672566004019
4.767321428571428,1.779335591492759
4.767946428571428,1.779335591492759
4.768571428571429,1.779335591492759
4.769196428571428,1.779335591492759
4.769821428571428,1.779335591492759
4.770446428571429,1.778998616981498
4.771071428571428,1.778998616981498
4.771696428571429,1.778324667958976
4.772321428571429,1.773607024801326
4.772946428571428,1.778661642470235
4.773571428571429,1.778324667958976
4.774196428571429,1.778998616981499
4.774821428571428,1.77967256600402
4.775446428571429,1.78000954051528
4.776071428571429,1.78000954051528
4.776696428571428,1.77967256600402
4.777321428571428,1.77967256600402
4.777946428571429,1.780009540515281
4.778571428571428,1.780346515026541
4.779196428571428,1.780346515026541
4.779821428571428,1.780346515026541
4.780446428571429,1.787422979763019
4.781071428571428,1.781020464049069
4.781696428571428,1.778998616981498
4.782321428571429,1.77967256600402
4.782946428571428,1.78000954051528
4.783571428571428,1.77967256600402
4.784196428571429,1.779335591492759
4.784821428571428,1.779335591492759
4.785446428571428,1.779335591492759
4.786071428571429,1.779335591492759
4.786696428571428,1.779335591492759
4.787321428571429,1.778998616981498
4.787946428571429,1.778998616981497
4.788571428571428,1.776302820891412
4.789196428571429,1.77596584638015
4.789821428571429,1.777987693447715
4.790446428571428,1.778324667958976
4.791071428571429,1.778998616981498
4.791696428571429,1.77967256600402
4.792321428571428,1.77967256600402
4.792946428571428,1.78000954051528
4.793571428571429,1.77967256600402
4.794196428571428,1.77967256600402
4.794821428571428,1.77967256600402
4.795446428571428,1.780346515026541
4.796071428571429,1.780683489537802
4.796696428571428,1.782705336605366
4.797321428571428,1.78775995427428
4.797946428571429,1.778324667958977
4.798571428571428,1.779335591492758
4.799196428571428,1.77967256600402
4.799821428571429,1.77967256600402
4.800446428571428,1.77967256600402
4.801071428571428,1.778998616981498
4.801696428571429,1.779335591492759
4.802321428571428,1.779335591492759
4.802946428571429,1.779335591492759
4.803571428571429,1.778998616981498
4.804196428571428,1.778998616981498
4.804821428571429,1.778998616981498
4.805446428571429,1.773943999312589
4.806071428571428,1.777987693447715
4.806696428571429,1.778324667958976
4.807321428571429,1.778661642470238
4.807946428571428,1.779335591492759
4.808571428571428,1.779672566004019
4.809196428571429,1.78000954051528
4.809821428571428,1.77967256600402
4.810446428571428,1.77967256600402
4.811071428571428,1.78000954051528
4.811696428571429,1.78000954051528
4.812321428571428,1.780346515026541
4.812946428571428,1.780346515026541
4.813571428571429,1.784727183672932
4.814196428571428,1.784390209161672
4.814821428571428,1.778661642470237
4.815446428571429,1.77967256600402
4.816071428571428,1.78000954051528
4.816696428571428,1.77967256600402
4.817321428571429,1.779335591492759
4.817946428571428,1.779335591492759
4.818571428571429,1.78000954051528
4.819196428571429,1.779335591492759
4.819821428571428,1.779335591492759
4.820446428571429,1.778998616981498
4.821071428571429,1.779335591492758
4.821696428571428,1.778324667958976
4.822321428571429,1.773607024801326
4.822946428571429,1.778998616981497
4.823571428571428,1.778324667958976
4.824196428571428,1.778998616981497
4.824821428571429,1.779335591492759
4.825446428571428,1.77967256600402
4.826071428571428,1.78000954051528
4.826696428571428,1.77967256600402
4.827321428571429,1.77967256600402
4.827946428571428,1.77967256600402
4.828571428571428,1.78000954051528
4.829196428571429,1.780009540515281
4.829821428571428,1.780346515026541
4.830446428571428,1.78775995427428
4.831071428571429,1.780346515026541
4.831696428571428,1.778998616981499
4.832321428571428,1.77967256600402
4.832946428571429,1.77967256600402
4.833571428571428,1.77967256600402
4.834196428571429,1.779335591492759
4.834821428571429,1.779335591492759
4.835446428571428,1.779335591492759
4.836071428571429,1.779335591492759
4.836696428571429,1.779335591492759
4.837321428571428,1.779335591492759
4.837946428571429,1.779335591492757
4.838571428571429,1.776302820891411
4.839196428571428,1.77596584638015
4.839821428571428,1.777987693447713
4.840446428571429,1.778661642470238
4.841071428571428,1.77967256600402
4.841696428571428,1.77967256600402
4.842321428571428,1.780346515026541
4.842946428571429,1.78000954051528
4.843571428571428,1.77967256600402
4.844196428571428,1.78000954051528
4.844821428571429,1.77967256600402
4.845446428571428,1.780346515026541
4.846071428571428,1.78000954051528
4.846696428571429,1.782368362094109
4.847321428571428,1.787422979763017
4.847946428571428,1.251296532346985
4.848571428571429,0.8819724680050783
4.849196428571428,0.882309442516339
4.849821428571429,0.8823094425163391
4.850446428571429,0.8819724680050781
4.851071428571428,0.8816354934938175
4.851696428571429,0.8819724680050782
4.852321428571429,0.8819724680050782
4.852946428571428,0.8819724680050782
4.853571428571429,0.8816354934938174
4.854196428571429,0.8816354934938174
4.854821428571428,0.8816354934938174
4.855446428571428,0.8782657483812119
4.856071428571429,0.8809615444712956
4.856696428571428,0.8809615444712956
4.857321428571428,0.8812985189825562
4.857946428571428,0.8819724680050779
4.858571428571429,0.8819724680050782
4.859196428571428,0.8823094425163388
4.859821428571428,0.8823094425163391
4.860446428571429,0.8823094425163391
4.861071428571428,0.8823094425163391
4.861696428571428,0.8829833915388609
4.862321428571429,0.8833203660501213
4.862946428571428,0.8826464170276003
4.863571428571428,0.8856791876289477
4.864196428571429,0.8856791876289458
4.864821428571428,0.8816354934938193
4.865446428571429,0.8819724680050782
4.866071428571429,0.882309442516339
4.866696428571428,0.8819724680050783
4.867321428571429,0.8819724680050782
4.867946428571429,0.8816354934938178
4.868571428571428,0.8819724680050782
4.869196428571429,0.8819724680050782
4.869821428571429,0.8819724680050779
4.870446428571428,0.8816354934938174
4.871071428571428,0.8816354934938174
4.871696428571429,0.8812985189825532
4.872321428571428,0.877591799358687
4.872946428571428,0.8816354934938138
4.873571428571428,0.8809615444712959
4.874196428571429,0.8816354934938174
4.874821428571428,0.8819724680050779
4.875446428571428,0.8819724680050782
4.876071428571429,0.882309442516339
4.876696428571428,0.8819724680050783
4.877321428571428,0.8823094425163391
4.877946428571429,0.8823094425163391
4.878571428571428,0.8823094425163391
4.879196428571428,0.8823094425163391
4.879821428571429,0.882646417027602
4.880446428571428,0.8873640601852499
4.881071428571429,0.8829833915388609
4.881696428571429,0.8816354934938175
4.882321428571428,0.8819724680050781
4.882946428571429,0.8823094425163391
4.883571428571429,0.8819724680050782
4.884196428571428,0.8819724680050782
4.884821428571429,0.8819724680050782
4.885446428571429,0.8819724680050779
4.886071428571428,0.8816354934938174
4.886696428571428,0.8816354934938174
4.887321428571429,0.8816354934938174
4.887946428571428,0.8816354934938174
4.888571428571428,0.8796136464262541
4.889196428571428,0.8792766719149915
4.889821428571429,0.8809615444712956
4.890446428571428,0.8809615444712956
4.891071428571428,0.8816354934938174
4.891696428571429,0.8819724680050782
4.892321428571428,0.8819724680050782
4.892946428571428,0.8823094425163391
4.893571428571429,0.8819724680050783
4.894196428571428,0.882309442516339
4.894821428571428,0.8823094425163391
4.895446428571429,0.8823094425163391
4.896071428571428,0.8823094425163391
4.896696428571429,0.8836573405613826
4.897321428571429,0.8873640601852493
4.897946428571428,0.8812985189825593
4.898571428571429,0.8816354934938174
4.899196428571429,0.8819724680050786
4.899821428571428,0.8823094425163391
4.900446428571429,0.8819724680050781
4.901071428571429,0.8816354934938178
4.901696428571428,0.8819724680050782
4.902321428571428,0.8816354934938178
4.902946428571429,0.8816354934938174
4.903571428571428,0.8816354934938174
4.904196428571428,0.8816354934938174
4.904821428571428,0.8816354934938174
4.905446428571429,0.8782657483812087
4.906071428571428,0.8812985189825537
4.906696428571428,0.8806245699600348
4.907321428571429,0.8812985189825566
4.907946428571428,0.8816354934938173
4.908571428571428,0.8819724680050782
4.909196428571429,0.882309442516339
4.909821428571428,0.8819724680050783
4.910446428571428,0.8819724680050782
4.911071428571429,0.8819724680050782
4.911696428571428,0.8819724680050782
4.912321428571429,0.8823094425163391
4.912946428571429,0.8823094425163405
4.913571428571428,0.8853422131176856
4.914196428571429,0.8856791876289477
4.914821428571429,0.8812985189825572
4.915446428571428,0.8819724680050782
4.916071428571429,0.882309442516339
4.916696428571429,0.8819724680050782
4.917321428571428,0.8819724680050782
4.917946428571429,0.8816354934938175
4.918571428571428,0.8819724680050781
4.919196428571428,0.8816354934938174
4.919821428571428,0.8816354934938174
4.920446428571428,0.8816354934938174
4.921071428571429,0.8816354934938174
4.921696428571428,0.8812985189825568
4.922321428571428,0.8779287738699478
4.922946428571429,0.8816354934938171
4.923571428571428,0.8809615444712959
4.924196428571428,0.8816354934938174
4.924821428571429,0.8816354934938175
4.925446428571428,0.8819724680050781
4.926071428571428,0.8823094425163391
4.926696428571429,0.8819724680050783
4.927321428571428,0.882309442516339
4.927946428571429,0.8823094425163391
4.928571428571429,0.8826464170275999
4.929196428571428,0.8826464170275999
4.929821428571429,0.8826464170275999
4.930446428571429,0.887364060185248
4.931071428571428,0.8829833915388609
4.931696428571429,0.8816354934938178
4.932321428571429,0.8823094425163391
4.932946428571428,0.8823094425163391
4.933571428571429,0.8819724680050781
4.934196428571428,0.8816354934938175
4.934821428571428,0.8816354934938174
4.935446428571428,0.8816354934938174
4.936071428571428,0.8819724680050781
4.936696428571429,0.8819724680050782
4.937321428571428,0.8816354934938178
4.937946428571428,0.8816354934938174
4.938571428571429,0.8799506209375128
4.939196428571428,0.8792766719149917
4.939821428571428,0.8809615444712956
4.940446428571429,0.8809615444712959
4.941071428571428,0.8816354934938171
4.941696428571428,0.8819724680050782
4.942321428571429,0.8819724680050783
4.942946428571428,0.882309442516339
4.943571428571429,0.8819724680050782
4.944196428571429,0.8823094425163391
4.944821428571428,0.8823094425163391
4.945446428571429,0.8826464170275999
4.946071428571429,0.8823094425163404
4.946696428571428,0.8836573405613826
4.947321428571429,0.8873640601852495
4.947946428571429,0.8816354934938178
4.948571428571428,0.8819724680050782
4.949196428571429,0.8819724680050782
4.949821428571428,0.8819724680050782
4.950446428571428,0.8819724680050782
4.951071428571428,0.8819724680050782
4.951696428571428,0.8816354934938175
4.952321428571429,0.8816354934938174
4.952946428571428,0.8816354934938174
4.953571428571428,0.8819724680050782
4.954196428571429,0.8816354934938174
4.954821428571428,0.8816354934938174
4.955446428571428,0.8782657483812087
4.956071428571429,0.8809615444712955
4.956696428571428,0.8806245699600349
4.957321428571428,0.8812985189825565
4.957946428571429,0.8816354934938175
4.958571428571428,0.8819724680050781
4.959196428571429,0.8823094425163391
4.959821428571429,0.8819724680050783
4.960446428571428,0.882309442516339
4.961071428571429,0.8823094425163391
4.961696428571429,0.8823094425163391
4.962321428571428,0.8823094425163391
4.962946428571429,0.8823094425163405
4.963571428571429,0.8853422131176869
4.964196428571428,0.8853422131176869
4.964821428571429,0.8812985189825568
4.965446428571428,0.8819724680050779
4.966071428571428,0.8819724680050782
4.966696428571428,0.8819724680050782
4.967321428571428,0.8819724680050782
4.967946428571429,0.8816354934938174
4.968571428571428,0.8816354934938174
4.969196428571428,0.8816354934938174
4.969821428571429,0.8816354934938174
4.970446428571428,0.8816354934938174
